ÚLTIMA ATUALIZAÇÃO;31/12/2025 05:02
VÍNCULO;CATEGORIA;CARGO;REFERÊNCIA CARGO;SÍMBOLO FUNÇÃO;ANO EXERCÍCIO;LOTAÇÃO EXERCÍCIO;TIPO FOLHA;REMUN_BASICA;VANT_PESSOAIS;FUNC_COMISSIONADA;GRAT_NATALINA;HORAS_EXTRAS;OUTRAS_EVENTUAIS;ABONO_PERMANENCIA;REVERSAO_TETO_CONST;IMPOSTO_RENDA;PREVIDÊNCIA;FALTAS;REM_LIQUIDA;DIÁRIAS;AUXÍLIOS;VANT_INDENIZATORIAS
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Assessoria Técnica da SEGRAF;Suplementar;0;0;0;9073,7;0;0;0;0;0;0;0;9073,7;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Serviço de Apoio a Contratações de Tecnologia;Normal;30597,3;1187,61;4938,85;0;0;0;0;0;-8156,59;-951,64;0;27615,53;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Serviço de Apoio a Contratações de Tecnologia;Suplementar;0;0;0;9253,64;0;0;0;0;0;0;0;9253,64;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Serviço de Instrução Processual da COPEL;Normal;30597,3;2256,46;4938,85;0;0;1216,06;0;0;-8382,38;-5033,19;0;25593,1;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Serviço de Instrução Processual da COPEL;Suplementar;0;0;0;5815,15;0;0;0;0;0;0;0;5815,15;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;;2010;Serv. de Soluç. p/ Áreas de Info., Doc. e Com. Soc;Normal;30597,3;1266,78;0;0;0;344,21;0;0;-6616,12;-4845,15;0;20747,02;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;;2010;Serv. de Soluç. p/ Áreas de Info., Doc. e Com. Soc;Suplementar;0;0;0;4565,43;0;0;0;0;0;0;0;4565,43;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Serv. de Gestão de Oficinas e Encontros Interlegis;Normal;30597,3;1504,31;4938,85;0;0;0;0;0;-7932,56;-4890,28;0;24217,62;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-2;2010;Serv. de Gestão de Oficinas e Encontros Interlegis;Suplementar;0;0;0;5697,39;0;0;0;0;0;0;0;5697,39;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-3;2010;Secretaria de Apoio à Com. de Assuntos Sociais;Normal;30597,3;1860,59;6871,45;0;0;0;0;0;-8864,35;-951,64;0;29513,35;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-3;2010;Secretaria de Apoio à Com. de Assuntos Sociais;Suplementar;0;0;0;9848,69;0;0;0;0;0;0;0;9848,69;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-3;2010;Núcleo de Assessoramento de Pessoal;Normal;30597,3;2375,22;6871,45;0;0;0;0;0;-8957,88;-951,64;0;29934,45;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-3;2010;Núcleo de Assessoramento de Pessoal;Suplementar;0;0;0;9976,5;0;0;0;0;0;0;0;9976,5;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-3;2010;Bloco Parlam. da Resistência Democrática (PSD/PSB);Normal;30597,3;7193,48;6871,45;0;0;0;0;0;-9731,29;-5971,22;0;28959,72;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M35;FC-3;2010;Bloco Parlam. da Resistência Democrática (PSD/PSB);Suplementar;0;0;0;6628,61;0;0;0;0;0;0;0;6628,61;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1984;Serviço de Expedição e Remessas;Normal;31087,08;10773,29;3186,35;0;0;0;0;0;-8441,43;-6744,45;0;29860,84;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1984;Serviço de Expedição e Remessas;Suplementar;0;0;0;6835,96;0;0;0;0;0;0;0;6835,96;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1984;Núcleo de Apoio à Mesa e de Atend. a Parlamentares;Normal;31087,08;10773,29;4938,85;0;0;0;6744,45;-433,03;-11789,83;-6744,45;0;34576,36;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1984;Núcleo de Apoio à Mesa e de Atend. a Parlamentares;Suplementar;0;0;0;11393,27;0;0;0;0;0;0;0;11393,27;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1984;Serviço de Apoio a Comissões Processantes;Normal;31087,08;10519,25;0;0;0;0;951,64;0;-10533,01;-951,64;0;31073,32;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1984;Serviço de Apoio a Comissões Processantes;Suplementar;0;0;0;10270,16;0;0;0;0;0;0;0;10270,16;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Wellington Fagundes;Normal;31087,08;10619,22;6871,45;0;0;0;951,64;-2211,56;-11409,49;-951,64;0;34956,7;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Wellington Fagundes;Suplementar;0;0;0;11773,03;0;0;0;0;0;0;0;11773,03;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1984;Serviço de Gestão de Documentos;Normal;31087,08;9310,71;4938,85;0;0;383,52;6466,56;0;-11612,17;-6466,56;0;34107,99;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1984;Serviço de Gestão de Documentos;Suplementar;0;0;0;11161,62;0;0;0;0;0;0;0;11161,62;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Marcos Rogério;Normal;31087,08;11843,57;6871,45;0;0;0;6947,8;-3435,91;-11841,97;-6947,8;0;34524,22;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Marcos Rogério;Suplementar;0;0;0;11341,13;0;0;0;0;0;0;0;11341,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1984;Serviço de Relacionamento Público Alô Senado;Normal;31087,08;6413,81;4938,85;0;0;0;0;0;-10500,49;-951,64;0;30987,61;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1984;Serviço de Relacionamento Público Alô Senado;Suplementar;0;0;0;7203,67;0;0;0;0;0;0;0;7203,67;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Secretaria de Editoração e Publicações;Normal;31087,08;10859,44;7000,29;0;0;0;951,64;-2580,62;-10727,79;-951,64;0;35638,4;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Secretaria de Editoração e Publicações;Suplementar;0;0;0;12188,77;0;0;0;0;0;0;0;12188,77;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Coordenação de Acabamento e Expedição;Normal;31087,08;10186,11;6871,45;0;0;1414,58;951,64;-1778,45;-10764,55;-951,64;0;37016,22;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Coordenação de Acabamento e Expedição;Suplementar;0;0;0;12740,84;0;0;0;0;0;0;0;12740,84;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Secretaria de Patrimônio;Normal;31087,08;15857,59;6996,13;0;0;0;7600,55;-7574,61;-11841,97;-7600,55;0;34524,22;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Secretaria de Patrimônio;Suplementar;0;0;0;11341,13;0;0;0;0;0;0;0;11341,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Omar Aziz;Normal;31087,08;5333,79;6871,45;0;0;0;951,64;0;-9753,27;-951,64;0;33539,05;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Omar Aziz;Suplementar;0;0;0;12370,41;0;0;0;0;0;0;0;12370,41;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete da Senadora Ivete da Silveira;Normal;31087,08;15043,56;6871,45;0;3006,26;0;7555,8;-6635,9;-12616,55;-7555,8;0;36755,9;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete da Senadora Ivete da Silveira;Suplementar;0;0;0;11393,27;0;0;0;0;0;0;0;11393,27;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Weverton Rocha;Normal;31087,08;6966,25;6871,45;0;0;0;951,64;0;-11393,44;-951,64;0;33531,34;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1984;Gabinete do Senador Weverton Rocha;Suplementar;0;0;0;11068,95;0;0;0;0;0;0;0;11068,95;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Gabinete do Senador Eduardo Gomes;Normal;31087,08;11024,35;4938,85;0;0;1625,74;6792,15;-684,09;-12289,05;-6792,15;0;35702,88;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Gabinete do Senador Eduardo Gomes;Suplementar;0;0;0;11341,13;0;0;0;0;0;0;0;11341,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Serviço de Apoio Administrativo do NALSGM;Normal;31087,08;11835,75;4938,85;0;3006,26;0;6946,31;-1495,49;-12616,55;-6946,31;0;36755,9;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Serviço de Apoio Administrativo do NALSGM;Suplementar;0;0;0;11393,27;0;0;0;0;0;0;0;11393,27;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Serv de Tomb e de Transferências Patrimoniais;Normal;31087,08;12883,14;4938,85;0;0;0;951,64;-2542,88;-11841,97;-951,64;0;34524,22;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Serv de Tomb e de Transferências Patrimoniais;Suplementar;0;0;0;11341,13;0;0;0;0;0;0;0;11341,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Gabinete do Senador Wellington Fagundes;Normal;31087,08;12000,63;4938,85;0;0;0;6977,64;-1660,37;-11841,97;-6977,64;0;34524,22;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1985;Gabinete do Senador Wellington Fagundes;Suplementar;0;0;0;11341,13;0;0;0;0;0;0;0;11341,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1988;Gabinete do Senador Rodrigo Pacheco;Normal;31087,08;12689,31;6871,45;0;0;0;7108,49;-4281,65;-11789,83;-7108,49;0;34576,36;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1988;Gabinete do Senador Rodrigo Pacheco;Suplementar;0;0;0;11393,27;0;0;0;0;0;0;0;11393,27;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1988;Gabinete do Senador Jayme Campos;Normal;31087,08;10923,13;6871,45;0;0;0;951,64;-2515,47;-11737,69;-951,64;0;34628,5;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1988;Gabinete do Senador Jayme Campos;Suplementar;0;0;0;11445,41;0;0;0;0;0;0;0;11445,41;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1992;Servidores Afastados - SF;Suplementar;0;0;0;-2814,28;0;0;0;0;0;-9109,05;0;-11923,33;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1992;Assessoria de Qual. e de Gestão da Infomação Legis;Normal;31087,08;13783,21;0;0;0;0;0;0;-10310,73;-951,64;0;33607,92;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1992;Assessoria de Qual. e de Gestão da Infomação Legis;Suplementar;0;0;0;11172,78;0;0;0;0;0;0;0;11172,78;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-1;1992;Gabinete da Liderança do PP;Normal;31087,08;11149,77;3006,26;0;0;0;0;0;-10397,6;-951,64;0;33893,87;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-1;1992;Gabinete da Liderança do PP;Suplementar;0;0;0;11195,11;0;0;0;0;0;0;0;11195,11;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1992;Serviço de Fomento à Pesquisa e Extensão;Normal;31087,08;7114,76;5926,62;0;0;0;0;0;-8803,83;-6049,32;0;29275,31;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1992;Serviço de Fomento à Pesquisa e Extensão;Suplementar;0;0;0;6096,13;0;0;0;0;0;0;0;6096,13;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1992;Gabinete do Senador Renan Calheiros;Normal;31087,08;8274,98;6871,45;0;3006,26;65,03;0;0;-10873,76;-6269,77;0;32161,27;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1992;Gabinete do Senador Renan Calheiros;Suplementar;0;0;0;6817,83;0;0;0;0;0;0;0;6817,83;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1992;Serviço de Registro e Montagem de Comissões;Normal;31087,08;10904,9;0;0;0;145,38;0;0;-9532,98;-951,64;0;31652,74;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1992;Serviço de Registro e Montagem de Comissões;Suplementar;0;0;0;10510,01;0;0;0;0;0;0;0;10510,01;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1992;Gabinete do Senador Cid Gomes;Normal;31087,08;9163,67;6871,45;0;0;0;951,64;-756,01;-10659,39;-951,64;0;35706,8;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1992;Gabinete do Senador Cid Gomes;Suplementar;0;0;0;12286,4;0;0;0;0;0;0;0;12286,4;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-1;1992;Serviço de Direitos e Deveres Funcionais;Normal;31087,08;10437,62;3068,6;0;0;0;0;0;0;-951,64;0;43641,66;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-1;1992;Serviço de Direitos e Deveres Funcionais;Suplementar;0;0;0;21313,83;0;0;0;0;0;0;0;21313,83;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1992;Serviço de Cadastro Parlam. e Pessoal Comissionado;Normal;31087,07;10845,74;4938,85;0;0;32,95;0;-505,47;-10539,79;-951,64;0;34907,71;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1992;Serviço de Cadastro Parlam. e Pessoal Comissionado;Suplementar;0;0;0;11700,73;0;0;0;0;0;0;0;11700,73;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1993;Serviço de Elaboração de Folha;Normal;31087,08;10063,67;4938,85;0;0;0;0;0;-11504,2;-951,64;0;33633,76;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1993;Serviço de Elaboração de Folha;Suplementar;0;0;0;10588,96;0;0;0;0;0;0;0;10588,96;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Processos da Administração;Normal;31087,08;12488,73;6871,45;0;0;1047,84;0;-4081,07;-10784,88;-951,64;0;35677,51;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Processos da Administração;Suplementar;0;0;0;11479,1;0;0;0;0;0;0;0;11479,1;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Segunda-Secretaria;Normal;31087,08;13624,79;6871,45;0;0;0;7286,23;-5217,13;-11737,69;-7286,23;0;34628,5;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Segunda-Secretaria;Suplementar;0;0;0;11445,41;0;0;0;0;0;0;0;11445,41;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Coordenação de Serviços Gerais;Normal;94157,4;4315,2;6871,45;0;741,76;2130,36;0;-13881,62;-24833,49;-951,64;0;68549,42;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Coordenação de Serviços Gerais;Suplementar;148374,74;0;0;25494,79;0;6129;0;-2869,35;-2140,14;-8162,25;0;166826,79;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1993;Serv. Almoxarifado de Material de Telecomunicações;Normal;31087,08;7276,68;4938,85;0;0;0;0;0;-9275,32;-6080,09;0;27947,2;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1993;Serv. Almoxarifado de Material de Telecomunicações;Suplementar;0;0;0;6295,9;0;0;0;0;0;0;0;6295,9;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Primeira Vice-Presidência;Normal;31087,08;9840,81;6871,45;0;3006,26;0;6567,27;-1433,15;-12616,55;-6567,27;0;36755,9;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Primeira Vice-Presidência;Suplementar;0;0;0;11393,27;0;0;0;0;0;0;0;11393,27;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Bloco Parlamentar Aliança;Normal;31087,08;10452,38;6871,45;0;3006,26;0;0;-2044,72;-10830,73;-6683,47;0;31858,25;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Bloco Parlamentar Aliança;Suplementar;0;0;0;6495,62;0;0;0;0;0;0;0;6495,62;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete da Liderança do Governo;Normal;31087,08;9962,01;7129,13;0;0;0;0;-1047,5;-10187,74;-6590,3;0;30352,68;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete da Liderança do Governo;Suplementar;0;0;0;6745,57;0;0;0;0;0;0;0;6745,57;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Preservação de Acervos Físicos;Normal;31087,08;10785,93;6871,45;0;0;0;0;-2378,27;-10687,14;-951,64;0;34727,41;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Preservação de Acervos Físicos;Suplementar;0;0;0;11544,32;0;0;0;0;0;0;0;11544,32;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1993;Serviço de Apoio Operacional do NPFG;Normal;31087,08;7013,49;0;0;0;0;0;0;-9255,08;-951,64;0;27893,85;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1993;Serviço de Apoio Operacional do NPFG;Suplementar;0;0;0;7866,08;0;0;0;0;0;0;0;7866,08;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete do Senador Jaques Wagner;Normal;31087,08;6685,94;6871,45;0;0;0;0;0;-9727,34;-5967,85;0;28949,28;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete do Senador Jaques Wagner;Suplementar;0;0;0;6627,05;0;0;0;0;0;0;0;6627,05;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Gestão de Contrat de Tecn da Informação;Normal;90217,18;448,92;6871,45;0;0;2690,12;0;0;-27547,09;-951,64;0;71728,94;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Gestão de Contrat de Tecn da Informação;Suplementar;117047,72;0;0;23062,37;0;3661,88;0;0;0;-4988,46;0;138783,51;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete do Senador Renan Calheiros;Normal;31087,08;7292,53;6871,45;0;0;0;0;0;-7321,51;-6083,1;0;31846,45;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete do Senador Renan Calheiros;Suplementar;0;0;0;9220,92;0;0;0;0;0;0;0;9220,92;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1993;Escritório Setorial de Gestão da CONORF;Normal;31087,08;8660,27;4938,85;0;0;0;0;0;-11066,13;-951,64;0;32668,43;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-2;1993;Escritório Setorial de Gestão da CONORF;Suplementar;0;0;0;10325,33;0;0;0;0;0;0;0;10325,33;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Processos da Administração;Normal;31087,08;11517,08;6871,45;0;0;1205,02;951,64;-3109,42;-12069,07;-951,64;0;35502,14;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Núcleo de Processos da Administração;Suplementar;0;0;0;11445,41;0;0;0;0;0;0;0;11445,41;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-4;1993;Diretoria-Executiva de Gov. Contrat. e Licitatória;Normal;31087,08;12540,83;8868,46;0;0;0;0;-6130,18;-9391,36;-951,64;0;36023,19;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-4;1993;Diretoria-Executiva de Gov. Contrat. e Licitatória;Suplementar;0;0;0;12837,95;0;0;0;0;0;0;0;12837,95;0;0;1545,54
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete do Senador Dr. Hiran;Normal;31087,08;11058,97;6871,45;0;0;0;0;-2651,31;-10363,28;-951,64;0;35051,27;0;3020,25;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;1993;Gabinete do Senador Dr. Hiran;Suplementar;0;0;0;11866,38;0;0;0;0;0;0;0;11866,38;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2025;Assessoria Técnica da DIREG;Normal;31087,08;11561,35;6871,45;0;0;0;1839,84;-3153,69;-12034,09;-951,64;0;35220,3;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;FC-3;2025;Assessoria Técnica da DIREG;Suplementar;0;0;0;6944,52;0;0;0;0;0;0;0;6944,52;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1993;Serviço de Tradução e Interpretação;Normal;31087,08;10894,67;0;0;0;0;0;0;-10495,44;-6767,51;0;24718,8;0;1784,47;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1993;Serviço de Tradução e Interpretação;Suplementar;0;0;0;3727,93;0;0;0;0;0;0;0;3727,93;0;0;0
EFETIVO;TECNICO LEGISLATIVO;TÉCNICO DE ADMINISTRAÇÃO;M36;;1993;Serviço de Tradução e Interpretação;Normal;31087,08;11368,58;0;0;0;0;6857,55;0;-10766,57;-6857,55;0;31689,09;0;1784,47;0
